,cmp_eff,trb_eff,pwr,V,p_min,PR,p_max,RTE,Heat_Util,E_in,E_out,Q_in,Q_out,T_out_min,Ebal,Qbal,T_h,m_dot_des
469,0.80000000000000004,0.88,10.0,20043.142776975579,1.7181229274009726,,21.50637126709557,67.10526315789474,81.78974057067022,50.666666666666664,34.0,49.36905329176402,40.37882060952971,-70.2374967037045,16.666666666666664,8.990232682234307,343.4827657801943,16.769855774615777
470,0.80000000000000004,0.88,10.0,8749.7766603634409,2.1738550829191183,,10.326689178728721,72.97297297297297,93.43845212953757,6.166666666666666,4.5,5.929782641320362,5.540697114695754,-40.0413907506659,1.666666666666666,0.3890855266246076,274.9222182883392,25.712246593852598
471,0.80000000000000004,0.88,10.0,15610.984034183508,4.3561086412417822,,17.396915638442177,70.96774193548387,86.6066744871842,25.833333333333332,18.333333333333332,25.167888579835925,21.797071337635703,-48.4844744389836,7.5,3.3708172422002214,359.2285072205689,18.86559294286433
472,0.80000000000000004,0.88,10.0,15762.037511452834,4.0149590488973885,,68.664346229079541,50.13623978201635,48.27389956416654,244.66666666666666,122.66666666666666,241.33813534464264,116.5033290663051,-130.2041868567408,122.0,124.83480627833754,384.2754548173797,9.446077294007388
473,0.80000000000000004,0.88,10.0,20469.528507975105,3.0922813132995834,,15.96544448076552,71.58469945355192,89.90682064937678,30.5,21.833333333333332,29.637243354802468,26.645903228421595,-48.71736696360159,8.666666666666668,2.991340126380873,340.01258181592664,19.786124454330366
474,0.80000000000000004,0.88,10.0,15102.678534682194,2.6990594207024263,,22.683549894858171,66.80161943319838,79.12393511986745,41.166666666666664,27.5,40.18027839886857,31.792217411302886,-69.7526421004824,13.666666666666664,8.388060987565687,356.4395956746713,16.30993629365656
475,0.80000000000000004,0.88,10.0,21664.818608621164,3.3606708027193926,,70.807694640158132,49.693251533742334,47.76852451377393,353.16666666666663,175.5,348.39402977022536,166.42268751531495,-131.92849171953404,177.66666666666663,181.9713422549104,383.52516705558276,9.313561114532062
476,0.80000000000000004,0.88,10.0,16058.376978552284,1.2636372219286109,,92.927061359754035,45.94594594594595,42.932315698310056,394.66666666666663,181.33333333333331,389.8581550299708,167.37513389307412,-145.35417657911543,213.33333333333331,222.4830211368967,381.93704504566915,8.235135234091413
477,0.80000000000000004,0.88,10.0,16195.157203920975,2.5575423414106466,,97.325006770388043,45.32655455612045,41.680238127297045,426.16666666666663,193.16666666666666,421.15359339751285,175.53782060975172,-146.9810534118813,232.99999999999997,245.61577278776113,384.33915731571585,8.06738733467516
478,0.80000000000000004,0.88,10.0,15286.73698670094,1.1746221934702652,,69.969062345747943,50.0,49.76173909873821,245.0,122.5,241.5645850657611,120.20673857537356,-132.5601256488919,122.5,121.35784649038753,377.9171526710353,9.364691768384747
479,0.80000000000000004,0.88,10.0,19312.146697824126,2.1547598251101405,,22.547071258084067,66.66666666666666,79.77063857169409,52.5,35.0,51.21296213924909,40.852906929958934,-71.07548837795841,17.5,10.36005520929016,351.0725719344356,16.358370639153236
480,0.80000000000000004,0.88,10.0,3533.2655064921328,2.992969666895724,,59.86979957088473,52.61194029850746,52.17643244035766,44.666666666666664,23.5,44.00900471690866,22.96232861379166,-123.89262171844962,21.166666666666664,21.046676103117004,380.8742566038869,10.066164194068918
481,0.80000000000000004,0.88,10.0,20532.488749683173,3.2895772281628477,,57.648389349492739,52.7569775357386,52.547085026181364,244.83333333333331,129.16666666666666,241.18743394185745,126.73696598589284,-121.55846462141625,115.66666666666666,114.45046795596461,381.74428761802744,10.24438799041213
482,0.80000000000000004,0.88,10.0,9261.5682347888123,3.4125961636119051,,38.511692979288007,59.03954802259888,63.0014880648021,59.0,34.83333333333333,57.93647672531522,36.50084246926632,-99.4552122858922,24.16666666666667,21.4356342560489,376.6712934239098,12.430802618020667
483,0.80000000000000004,0.88,10.0,1018.8461034596905,1.9803792261165984,,80.825887709789072,49.166666666666664,46.41819690118276,20.0,9.833333333333332,19.737096473226163,9.16160430351852,-139.94158637498975,10.166666666666668,10.575492169707644,376.8874490578577,8.781757453743015
484,0.80000000000000004,0.88,10.0,1620.1251295529041,1.79463143466123,,82.877997424937348,48.5,46.54682973084781,33.33333333333333,16.166666666666664,32.90288833100539,15.315251407964071,-140.79270655769656,17.166666666666664,17.587636923041323,378.8095380559279,8.669613327727614
485,0.80000000000000004,0.88,10.0,17879.042313613409,3.7309602311633454,,93.551603752772195,45.78313253012048,42.06785916560792,442.66666666666663,202.66666666666666,437.4208594929798,184.01359113249842,-144.97479688487772,239.99999999999997,253.40726836048137,385.40441932158967,8.210453577221232
486,0.80000000000000004,0.88,10.0,20444.842313423436,1.8837587439807746,,25.567207011594324,64.72019464720195,75.78419408567638,68.5,44.33333333333333,66.91619410837207,50.71189841783662,-78.77664868330834,24.16666666666667,16.204295690535446,355.0576343404023,15.297332705691185
487,0.80000000000000004,0.88,10.0,7722.2044118971316,3.5045113883213062,,69.244430316621305,50.136986301369866,48.35216194889158,121.66666666666666,61.0,120.007351773308,58.0261490800059,-130.84297474578145,60.66666666666666,61.9812026933021,383.4668505565543,9.408996874568523
488,0.80000000000000004,0.88,10.0,19669.79156123161,1.9615629389696523,,9.2766227494489861,72.05882352941177,93.95679629847092,11.333333333333332,8.166666666666666,10.861747485379018,10.20534995929185,-38.865303187265425,3.166666666666666,0.6563975260871686,255.3238616823445,27.61732456684033
489,0.80000000000000004,0.88,10.0,8409.2255362677352,2.5201872381718902,,42.480919442393841,57.71276595744681,61.23911321192199,62.666666666666664,36.166666666666664,61.56907140601541,37.70435334185887,-105.8272689626776,26.5,23.86471806415654,374.89178738592886,11.857336563263418
490,0.80000000000000004,0.88,10.0,15491.043060684915,3.8125624570781089,,36.447764780281808,59.81481481481481,64.31820096976354,90.0,53.83333333333333,88.34833973317886,56.82406270303543,-95.71022971433828,36.16666666666667,31.52427703014343,377.40503184535817,12.777510216784085
491,0.80000000000000004,0.88,10.0,22217.446775686025,1.4720108131989866,,71.031384273393854,49.68065693430657,48.47828420774185,365.3333333333333,181.5,360.2845454126573,174.65976588171876,-132.89431541515953,183.83333333333331,185.62477953093853,379.86956505771354,9.299311865128537
492,0.80000000000000004,0.88,10.0,12231.280037745599,4.1553443542260275,,46.121633226699046,56.07779578606159,57.61168204734896,102.83333333333333,57.666666666666664,101.15521999100487,58.2772237155141,-109.06043158420482,45.166666666666664,42.87799627549077,381.4778462291795,11.386845844533147
493,0.80000000000000004,0.88,10.0,8709.4839010404157,2.9462208923923421,,53.55748162968969,54.039497307001795,54.68993195119016,92.83333333333333,50.166666666666664,91.39304967475675,49.98279667524189,-117.95054056314095,42.666666666666664,41.41025299951486,379.9653248025446,10.607645721521353
494,0.80000000000000004,0.88,10.0,18993.846689128834,2.8921660607673338,,32.14767671080979,61.608775137111515,68.27756017044283,91.16666666666666,56.166666666666664,89.35064974393303,61.00644364159549,-89.52703105908179,34.99999999999999,28.344206102337544,370.6329714026741,13.603319910085908
495,0.80000000000000004,0.88,10.0,1065.6468236217299,3.8482006363894428,,6.4598900839588076,100.0,99.99726321315124,0.16666666666666666,0.16666666666666666,0.15754734810447932,0.1575430363693758,-35.97220595488514,0.0,4.311735103512682e-06,197.76209198538697,54.372919249588826
496,0.80000000000000004,0.88,10.0,12465.255012471482,3.7706076026363426,,77.418192975279638,48.456568557071066,45.842564860565325,232.16666666666666,112.5,229.1683333471679,105.056641854552,-136.14919412374965,119.66666666666666,124.1116914926159,384.5741455375969,8.94263566780468
497,0.80000000000000004,0.88,10.0,20779.746579092425,3.9682030077956671,,5.0845982368813392,80.0,103.49635471939584,1.6666666666666665,1.3333333333333333,1.5873353493020534,1.6428342237000144,-0.3130992300643811,0.33333333333333326,-0.05549887439796097,225.0893587130945,42.94137538247475
498,0.80000000000000004,0.88,10.0,23913.770260015131,2.8433763990731999,,54.366342486127621,53.60561582641991,54.07607992475474,261.16666666666663,140.0,257.14148323593054,139.0520339943616,-118.74126017447654,121.16666666666663,118.08944924156893,380.09736216557894,10.52993561648907
499,0.80000000000000004,0.88,10.0,23057.85516268677,1.368670335486454,,61.309878368182609,51.81318681318682,52.065628790460494,303.3333333333333,157.16666666666666,298.8189416609695,155.58196092078308,-125.82558889763908,146.16666666666666,143.2369807401864,377.5416495834618,9.954321800918406
500,0.80000000000000004,0.88,10.0,1124.287422685537,1.4271645538899222,,92.79316691994066,47.79874213836478,44.874547147798864,26.5,12.666666666666666,26.164101633879223,11.741022123493146,-147.85994974503467,13.833333333333334,14.423079510386078,369.18441350484966,8.250754602179354
501,0.80000000000000004,0.88,10.0,24934.57732065161,1.8684879663243985,,48.01735431988039,55.46528803545052,57.816658176608804,225.66666666666666,125.16666666666666,221.90732629719977,128.29940031410393,-112.96130902200423,100.5,93.60792598309584,375.1380614673866,11.169851339611602
502,0.80000000000000004,0.88,10.0,17627.028270278985,1.5025388392989558,,81.717951171135425,47.71668219944082,45.43739146071808,357.66666666666663,170.66666666666666,353.04807958478773,160.41583796548753,-139.43763977167805,186.99999999999997,192.6322416193002,381.4036530486824,8.725309259444929
503,0.80000000000000004,0.88,10.0,6986.2631638740404,3.0463820093328522,,98.361261016502596,45.218945487042,41.381864084549086,186.5,84.33333333333333,184.32511757178142,76.27716962723989,-147.35990020020768,102.16666666666667,108.04794794454153,384.83574668640745,8.030883346899435
504,0.80000000000000004,0.88,10.0,16799.938787155792,1.7520085132778416,,20.101791719748185,68.28193832599119,84.76044734770039,37.83333333333333,25.833333333333332,36.826464344148725,31.21427592044184,-66.6980392286668,11.999999999999996,5.612188423706886,338.97239344885736,17.41596758604748
505,0.80000000000000004,0.88,10.0,5612.4186466100091,3.4636929563233716,,42.786013740017161,57.70750988142292,60.52621028268742,42.166666666666664,24.333333333333332,41.44417391557297,25.08458785406238,-105.49568538172153,17.833333333333332,16.359586061510587,378.28869172517386,11.808635197870412
506,0.80000000000000004,0.88,10.0,15550.119863197182,2.7803019318943818,,74.040520478725284,49.141104294478524,47.12170754687394,271.66666666666663,133.5,268.0463185539386,126.30800231914904,-134.32057659091782,138.16666666666663,141.73831623478955,382.8835421101437,9.124594892511004
507,0.80000000000000004,0.88,10.0,11301.331877172399,1.7837157582221614,,57.277353670658762,52.98507462686567,53.707693970636086,134.0,71.0,131.95038186630995,70.86750728584343,-122.20417753421015,63.0,61.08287458046652,377.6106910947856,10.275174810081909
508,0.80000000000000004,0.88,10.0,17494.774678074242,2.381086446624896,,60.261269145607756,52.12211466865227,51.860065032970745,223.83333333333331,116.66666666666666,220.52599978005676,114.36492690054637,-124.31681031532935,107.16666666666666,106.1610728795104,380.11184765670646,10.035276051036364
509,0.80000000000000004,0.88,10.0,3443.5458043777276,2.4003044975037868,,25.286888628983185,67.16417910447761,78.67828455120262,11.166666666666666,7.5,10.908501942147026,8.582622198315901,-77.85253507278009,3.666666666666666,2.325879743831125,355.84193988584013,15.436635012297522
510,0.80000000000000004,0.88,10.0,11785.957878851283,3.9787299924412594,,95.111132071416591,45.56609035136642,41.71791937388891,298.8333333333333,136.16666666666666,295.32514799025216,123.20350712939151,-145.67602189406225,162.66666666666666,172.12164086086065,385.66518749312456,8.15090805379812
511,0.80000000000000004,0.88,10.0,14357.238506946675,2.7515286423684735,,30.138404995729967,62.73458445040214,70.55840093198256,62.166666666666664,39.0,60.8818301690522,42.95724582540856,-86.04920006772687,23.166666666666664,17.924584343643637,367.8444425826524,14.060479951995694
512,0.80000000000000004,0.88,10.0,3332.1973708713626,3.0566271702499215,,49.551136578878932,55.55555555555556,56.810442203846854,31.5,17.5,30.992519845662137,17.606987574435657,-114.02353758807408,14.0,13.38553227122648,378.6607325137285,11.00578423365151
513,0.80000000000000004,0.88,10.0,10155.460556819082,3.5456605428939301,,40.42120499336464,58.3732057416268,61.80607653508608,69.66666666666666,40.666666666666664,68.44277619851135,42.3017946399896,-102.03441030638348,28.999999999999993,26.14098155852175,377.9720291275373,12.143459847257718
514,0.80000000000000004,0.88,10.0,21765.152346861283,1.7870531377767152,,31.447594277384951,61.803278688524586,69.89366261671506,101.66666666666666,62.83333333333333,99.55613462251144,69.58342884730081,-90.27991571462712,38.83333333333333,29.972705775210628,363.1421979172029,13.752643381450616
515,0.80000000000000004,0.88,10.0,3902.4730461518952,3.0030925093512493,,39.322127012273242,59.09090909090909,62.873410274209604,25.666666666666664,15.166666666666666,25.203083738259174,15.846038240508294,-101.26737672359434,10.499999999999998,9.35704549775088,374.6820236124066,12.319875717056027
516,0.80000000000000004,0.88,10.0,11622.108799780894,3.4605796778337012,,16.656624114665167,71.81818181818181,89.23246968269592,18.333333333333332,13.166666666666666,17.832498345904764,15.912378680176717,-49.45263855868404,5.166666666666666,1.9201196657280466,346.7849315453641,19.360036364518628
517,0.80000000000000004,0.88,10.0,5910.8509532573571,1.8103365835428733,,59.179487864250056,52.60770975056689,52.754754833085535,73.5,38.666666666666664,72.39207296393195,38.1902606107107,-123.92478428935999,34.833333333333336,34.20181235322125,377.70450812940635,10.12372247359312
518,0.80000000000000004,0.88,10.0,10053.460665910754,4.7743323788995156,,66.657817706418882,50.56053811659192,48.722054538445654,148.66666666666666,75.16666666666666,146.63403243215532,71.4431132535168,-128.50854156604518,73.5,75.19091917863852,385.08501544440844,9.576212926010523
519,0.80000000000000004,0.88,10.0,14443.047685144347,2.4494608153103679,,72.670536040907109,49.42294636795655,47.649536000347474,245.5,121.33333333333333,242.1861873270089,115.40059451825208,-133.55297710715828,124.16666666666667,126.78559280875682,382.13862260113103,9.202673113932942
520,0.80000000000000004,0.88,10.0,18848.862543065385,4.8098002431399003,,21.059076145947181,67.95366795366795,79.81998553967887,43.166666666666664,29.333333333333332,42.16596468306071,33.65686691268515,-59.567360265486855,13.833333333333332,8.509097770375554,370.3672068102462,16.972048023903334
521,0.80000000000000004,0.88,10.0,10939.659073298988,3.1288558042643735,,69.768284593987005,49.95224450811843,48.168464156311416,174.5,87.16666666666666,172.11817939154116,82.90668354671028,-131.3155205358068,87.33333333333334,89.21149584483088,382.9666677094144,9.377091645797467
522,0.80000000000000004,0.88,10.0,18080.631735208681,3.4565533477221591,,15.902030485166719,71.51898734177216,89.20722516817192,26.333333333333332,18.833333333333332,25.598181121123474,22.835427071677092,-46.724839139150674,7.5,2.7627540494463823,344.1284300279698,19.85557618632065
523,0.80000000000000004,0.88,10.0,17085.617754903662,1.8726640588775303,,64.761763684875945,51.0580204778157,50.40389565835909,244.16666666666666,124.66666666666666,240.6566007077775,121.30030191570204,-128.2067887933807,119.5,119.35629879207546,379.70767958250565,9.704380363539963
524,0.80000000000000004,0.88,10.0,15664.410886039177,2.7417610446258243,,78.040484871892758,48.39617332583005,46.031087223604736,296.16666666666663,143.33333333333331,292.31383340421627,134.55523562095743,-136.83435518549825,152.83333333333331,157.75859778325884,383.2095025353925,8.909353248755748
525,0.80000000000000004,0.88,10.0,22993.797797806452,4.2743716683021979,,61.280918795638371,51.724137931034484,50.631811500220344,299.66666666666663,155.0,295.38579834490645,149.559180616414,-124.30798542969882,144.66666666666663,145.82661772849244,384.0220251647795,9.956713949391942
526,0.80000000000000004,0.88,10.0,9105.841875185195,3.690687799772681,,46.063858652752501,56.30434782608695,58.14335550750898,76.66666666666666,43.166666666666664,75.40471833566855,43.842833451343566,-109.33935604984538,33.49999999999999,31.561884884324982,380.1783867844408,11.393643833656592
527,0.80000000000000004,0.88,10.0,23953.084542882898,4.8133976201044906,,18.346645610094111,70.03891050583657,84.37677682246859,42.83333333333333,30.0,41.775062186685595,35.24845098870717,-50.32029921636732,12.833333333333329,6.526611197978426,365.81246178528124,18.308610578510688
528,0.80000000000000004,0.88,10.0,19497.2096043112,1.3086228970545117,,19.898098251067417,67.95366795366795,85.48130383002618,43.166666666666664,29.333333333333332,41.98285271640533,35.887489887022845,-68.50769172377056,13.833333333333332,6.095362829382488,331.52042275828353,17.50992396843564
529,0.80000000000000004,0.88,10.0,8511.936479449294,4.5466100600898249,,18.660725569994398,70.52631578947368,84.8479034150759,15.833333333333332,11.166666666666666,15.440606287896845,13.101030709856852,-52.53796588367203,4.666666666666666,2.3395755780399927,363.5633688520868,18.165303267296327
530,0.80000000000000004,0.88,10.0,1632.5922922590753,4.4365631664239622,,48.506430570175894,56.17977528089888,56.87495453138921,14.833333333333332,8.333333333333332,14.59673191644313,8.301884640545806,-112.31786631604356,6.5,6.2948472758973235,381.4291512444985,11.119368690320812
531,0.80000000000000004,0.88,10.0,18096.978937574509,2.5492791255671063,,53.119648173185929,53.97379912663756,54.78021628056437,190.83333333333331,103.0,187.8441147057291,102.90141230610982,-117.71662033324367,87.83333333333331,84.9427023996193,378.9638443743246,10.647591064622816
532,0.80000000000000004,0.88,10.0,23706.938495509006,1.786153273873869,,57.894165396192861,52.6530612244898,53.02498897963145,285.8333333333333,150.5,281.48798214705266,149.2589715124616,-122.66564829594742,135.33333333333331,132.22901063459105,378.01786482916043,10.223552755171234
533,0.80000000000000004,0.88,10.0,13476.384431915118,3.6467747737196681,,26.336873268611914,64.74820143884892,73.8385196701089,46.33333333333333,30.0,45.33410724910673,33.474033698399936,-76.35043804219899,16.33333333333333,11.860073550706794,369.2770108442369,15.074262102750154
534,0.80000000000000004,0.88,10.0,8208.533397114923,1.9242174920447077,,90.748082821650499,46.31849315068493,43.15241883454489,194.66666666666666,90.16666666666666,192.28481601615607,82.97554916252571,-144.07276306576762,104.5,109.30926685363036,382.89483487241296,8.324000985155148
535,0.80000000000000004,0.88,10.0,24373.604634800224,1.7371712717638943,,11.152955659762757,71.42857142857143,93.21762438446815,19.833333333333332,14.166666666666666,19.083758969198964,17.789426754345143,-44.03666685465279,5.666666666666666,1.2943322148538208,277.9311455032613,24.548772064609945
536,0.80000000000000004,0.88,10.0,12654.54778333723,1.2034967304019946,,13.069908351184985,73.41772151898735,94.90806562060112,13.166666666666666,9.666666666666666,12.674483820491755,12.029107421424786,-58.01977016378379,3.5,0.6453763990669685,275.2177560903842,22.274499109114977
537,0.80000000000000004,0.88,10.0,22038.468967053577,1.9007680555525801,,75.517348876891987,48.8040285354595,46.86428915905944,397.16666666666663,193.83333333333331,391.867542469309,183.64593822331702,-135.58130489199115,203.33333333333331,208.22160424599198,381.49580963691847,9.043468017134972
538,0.80000000000000004,0.88,10.0,20858.084028766221,1.4778298971718484,,27.218536480556239,63.793103448275865,74.66669612519551,77.33333333333333,49.33333333333333,75.5785426375782,56.432000767051846,-83.28805755933774,28.0,19.14654187052635,354.23937817570356,14.811845936911274
539,0.80000000000000004,0.88,10.0,5258.6211127411434,4.1610594872911859,,91.417205039678251,46.15384615384615,42.447761895884966,125.66666666666666,58.0,124.16675828774852,52.706009911822505,-143.90309330050383,67.66666666666666,71.46074837592602,385.6004437568947,8.295411931740402
540,0.80000000000000004,0.88,10.0,10421.501450465474,1.383838619179883,,18.700924243845108,69.35483870967742,86.95264958919695,20.666666666666664,14.333333333333332,20.07632337913426,17.456895118252636,-66.25458433221263,6.333333333333332,2.619428260881623,325.14523130607597,18.128110200921867
541,0.80000000000000004,0.88,10.0,10112.880545436519,2.5331341821349125,,54.101235493881241,53.799392097264445,54.44900441556983,109.66666666666666,59.0,107.96263991929547,58.78458257682295,-118.74047528672872,50.66666666666666,49.17805734247252,379.0154126450084,10.556227603348878
542,0.80000000000000004,0.88,10.0,12064.388275845124,2.5925512400665403,,83.798116306285877,47.406434668417596,44.60381417053308,253.83333333333331,120.33333333333333,250.63333711682992,111.79202793699652,-140.21620296918843,133.5,138.8413091798334,383.4440574932021,8.627391064163923
543,0.80000000000000004,0.88,10.0,17022.204614088758,3.2741693622984438,,47.13479245328557,55.76707726763718,57.461548407639064,148.83333333333331,83.0,146.393834175617,84.12016389062103,-110.81785742237267,65.83333333333331,62.27367028499597,379.43393194388307,11.269895373876924
544,0.80000000000000004,0.88,10.0,18960.26737298087,3.6173215762032433,,50.723874915023366,54.67625899280576,55.5357334597925,185.33333333333331,101.33333333333333,182.4159405454703,101.30603052950595,-114.57745214224155,83.99999999999999,81.10991001596436,381.2063407668594,10.882761851817856
545,0.80000000000000004,0.88,10.0,23655.781458716043,1.6732622135743147,,38.613685797616277,58.73362445414847,64.03428698199563,152.66666666666666,89.66666666666666,149.81173726684426,95.93087777416436,-101.59051770219696,63.0,53.8808594926799,369.10091596178825,12.416175801849883
546,0.80000000000000004,0.88,10.0,9731.1517532123744,1.2119469730505827,,45.593680537960012,56.611570247933884,60.73802535761843,80.66666666666666,45.666666666666664,79.25462697015348,48.13769542621772,-111.84848432491512,34.99999999999999,31.116931543935763,367.9207853462266,11.451569200292214
547,0.80000000000000004,0.88,10.0,23313.30274780629,2.8661756174848829,,75.060601847897743,48.877305533279866,46.68140011834408,415.66666666666663,203.16666666666666,410.16887486404363,191.47257363619426,-134.92997965531387,212.49999999999997,218.69630122784937,383.16348052898,9.068056431408742
548,0.80000000000000004,0.88,10.0,14053.746527882844,1.1524874162199872,,69.513511820741499,50.0748502994012,48.96932330980649,222.66666666666666,111.5,219.5281422230383,107.50144572121143,-132.3935212079254,111.16666666666666,112.02669650182686,377.1837013982864,9.392872654344655
549,0.80000000000000004,0.88,10.0,11291.086088687605,2.4267152441294702,,19.825598874608566,68.91891891891892,84.11178754872364,24.666666666666664,17.0,24.024194481451747,20.20717942253088,-63.38528391531824,7.666666666666664,3.817015058920866,345.86747736181474,17.54992734449553
550,0.80000000000000004,0.88,10.0,15346.392528403581,1.2507703539019555,,94.349323864478322,45.76490924805531,42.87736164858532,385.66666666666663,176.5,380.99997128854545,163.36273557039587,-146.03192866532055,209.16666666666663,217.63723571814958,381.98950878357596,8.179937429740187
551,0.80000000000000004,0.88,10.0,18563.884893057926,4.0112254931852718,,77.813677945644812,48.32535885167464,45.61416142681068,348.3333333333333,168.33333333333331,343.85780329313826,156.84785347281723,-136.33505143641767,180.0,187.00994982032103,384.92193019510705,8.920537860091967
552,0.80000000000000004,0.88,10.0,20132.407161521482,4.6249927993455042,,27.507070459182319,64.00911161731207,71.85147771717244,73.16666666666666,46.83333333333333,71.66146288516725,51.48982003673575,-77.3831763763441,26.33333333333333,20.171642848431503,375.8274316316903,14.732269427517133
553,0.80000000000000004,0.88,10.0,12052.680854268523,2.7661736954439125,,25.073265243343322,65.51724137931035,76.14702496150687,38.666666666666664,25.333333333333332,37.78836432585499,28.774715215753957,-75.36959275229648,13.333333333333332,9.013649110101035,361.2576876541816,15.472779336167493
554,0.80000000000000004,0.88,10.0,21242.191914946048,1.8981617430847506,,44.600974488077995,56.559766763848394,59.64566044405276,171.5,97.0,168.53620055496813,100.52452990832406,-109.04061412720927,74.5,68.01167064664408,373.718695598626,11.573347883242707
555,0.80000000000000004,0.88,10.0,1953.1908216773822,1.2193798428758373,,32.885466521034971,71.73913043478261,71.91853531212729,7.666666666666666,5.5,7.4628818440551195,5.367195314319116,-115.46136155659897,2.166666666666666,2.0956865297360032,287.09736755318363,13.460821452522243
556,0.80000000000000004,0.88,10.0,16448.609627317324,2.2207441946128705,,14.495465030931166,71.65354330708661,91.73247150509869,21.166666666666664,15.166666666666666,20.505386733542718,18.81009804235736,-49.12531945154032,5.999999999999998,1.6952886911853575,318.5020567261274,20.933437201428184
557,0.80000000000000004,0.88,10.0,15030.407421046008,1.9834618110080418,,27.834125264332155,63.8728323699422,73.9440631624426,57.666666666666664,36.83333333333333,56.39601542442559,41.70150526653813,-83.22117048495085,20.833333333333336,14.694510157887464,359.5480685778906,14.641007507882343
558,0.80000000000000004,0.88,10.0,18560.110844212155,2.1282488068148524,,19.786499455872892,68.44262295081968,84.01741349622748,40.666666666666664,27.833333333333332,39.594893664675666,33.266605533642135,-64.27690610260032,12.833333333333332,6.328288131033531,342.8393857506112,17.554236755066423
559,0.80000000000000004,0.88,10.0,23839.214105677995,2.6614025636531751,,7.6736277309302885,72.22222222222221,93.65863200689705,9.0,6.5,8.608080124279223,8.062210086457524,-27.57301810210501,2.5,0.5458700378216985,244.63877158236812,31.40752133705818
560,0.80000000000000004,0.88,10.0,4938.1266830804561,2.6036051825791224,,6.8156793346444839,77.77777777777779,95.65836595104183,1.5,1.1666666666666665,1.4278081408467023,1.3658179364499052,-31.023062146423996,0.3333333333333335,0.06199020439679703,222.7796459694236,34.35928894721504
561,0.80000000000000004,0.88,10.0,1804.6586947460373,2.6215437194669473,,87.750532357629424,47.325102880658434,44.29399126476801,40.5,19.166666666666664,39.99810616715148,17.71675765175071,-142.53137117503852,21.333333333333336,22.281348515400765,382.80219223547215,8.45836605898695
562,0.80000000000000004,0.88,10.0,22656.456856315552,1.1030778549882743,,14.918406622566755,73.44632768361582,94.26034039313132,29.5,21.666666666666664,28.49142483456366,26.856114031912856,-42.74730331883973,7.833333333333336,1.6353108026508032,340.825927114062,20.593690802235173
563,0.80000000000000004,0.88,10.0,5709.9980093148006,2.3723431847704934,,29.328564444412784,63.38028169014085,71.48536846027854,23.666666666666664,15.0,23.163253682580354,16.558337242381604,-85.60175932175676,8.666666666666664,6.60491644019875,363.39555002372117,14.271126879199317
564,0.80000000000000004,0.88,10.0,5454.2823114985704,1.2292844061712254,,53.04220612924356,54.572271386430685,55.521465945615624,56.5,30.833333333333332,55.576496854962656,30.856885775094227,-120.2507511435881,25.666666666666668,24.71961107986843,368.2638459713786,10.659406222920325
565,0.80000000000000004,0.88,10.0,21195.52471592278,4.1387708577112665,,70.719996010004778,49.66085271317829,47.54365560127113,344.0,170.83333333333331,339.39005630049235,161.35843951246628,-131.63386163135237,173.16666666666669,178.03161678802607,384.6223783231229,9.3182279405249
566,0.80000000000000004,0.88,10.0,22470.854362677968,2.042162592606378,,68.690156453852865,50.18993352326686,48.985254701405125,351.0,176.16666666666666,346.1082314057844,169.54199869665214,-130.97880846820303,174.83333333333334,176.56623270913227,380.83313561858097,9.444251675581022
567,0.80000000000000004,0.88,10.0,12372.508730214933,4.6349574369863697,,68.368210275390254,50.0875656742557,48.03871292704143,190.33333333333331,95.33333333333333,187.75700608358508,90.19604915290117,-129.82425912296645,94.99999999999999,97.56095693068391,385.047814754549,9.464372164329331
568,0.80000000000000004,0.88,10.0,20557.304836115534,2.9885979780648517,,33.811501961462049,60.8424336973479,66.75365042693208,106.83333333333333,65.0,104.76302455724634,69.93314318962523,-92.29321045325028,41.83333333333333,34.82988136762111,372.4240835418459,13.26296637823204
569,0.80000000000000004,0.88,10.0,14763.176178372361,2.6679104489477083,,53.289855576221179,53.94456289978679,54.65465957966723,156.33333333333331,84.33333333333333,153.89246564077916,84.10940321472422,-117.81102898914972,71.99999999999999,69.78306242605494,379.2955177820229,10.632444503960123
570,0.80000000000000004,0.88,10.0,20175.249458759394,1.2035316880500648,,50.294538532336119,54.72340425531915,56.93957844495823,195.83333333333331,107.16666666666666,192.59773012284708,109.66433562650745,-116.19557824032336,88.66666666666666,82.93339449633963,372.7094700002941,10.92628636770835
571,0.80000000000000004,0.88,10.0,8802.3279962952165,4.1920493980824354,,52.581888487741686,54.22794117647059,54.541129313140736,90.66666666666666,49.166666666666664,89.27458453549272,48.69136659527222,-116.28089387761935,41.49999999999999,40.5832179402205,382.6782756107499,10.69899445670176
572,0.80000000000000004,0.88,10.0,2999.7600700142898,2.9909046017259913,,49.318221101724376,55.62130177514793,56.84280575949462,28.166666666666664,15.666666666666666,27.711165024897614,15.751803708795558,-113.8886960508465,12.499999999999998,11.959361316102056,378.2603554404192,11.029468569374028
573,0.80000000000000004,0.88,10.0,18900.40116543031,3.5242139510909487,,71.711630270146699,49.52229299363057,47.47717431124768,314.0,155.5,309.7896591692618,147.0793764820105,-132.51081797833274,158.5,162.71028268725132,383.84457878703256,9.258802508262415
574,0.80000000000000004,0.88,10.0,24108.525236905585,4.6217989613478778,,49.584103529144755,54.86725663716814,55.52734856182332,226.0,124.0,222.4596974532039,123.52597161441811,-112.78022207411712,102.0,98.93372583878578,383.21388383013914,11.000781285685695
